tr|G0XQE4|G0XQE4_GALME	136
tr|G0Y252|G0Y252_GALME	133
tr|A0A182I5M7|A0A182I5M7_ANOAR	132
tr|A0A182HGZ6|A0A182HGZ6_ANOAR	110
tr|A0A182HHN4|A0A182HHN4_ANOAR	124
tr|A0A2M4AQU3|A0A2M4AQU3_9DIPT	150
tr|A0A182HXI0|A0A182HXI0_ANOAR	147
tr|A0A182HHN5|A0A182HHN5_ANOAR	135
tr|F8UU16|F8UU16_GALME	136
tr|G0XQF7|G0XQF7_GALME	123
tr|A0A2C9GPG6|A0A2C9GPG6_ANOAR	130
tr|A0A1I8JT27|A0A1I8JT27_ANOAR	128
tr|A0A182HQI1|A0A182HQI1_ANOAR	134
tr|A0A2M4AY39|A0A2M4AY39_9DIPT	111
tr|B2FZL9|B2FZL9_ANOAR	120
tr|A0A2M4AY69|A0A2M4AY69_9DIPT	139
tr|B2FWR2|B2FWR2_ANOAR	127
tr|A0A2M4AY23|A0A2M4AY23_9DIPT	139
tr|G0XQH6|G0XQH6_GALME	113
tr|B2FZL4|B2FZL4_ANOAR	120
tr|A0A182HRP4|A0A182HRP4_ANOAR	139
tr|A0A1I8JTB1|A0A1I8JTB1_ANOAR	133
tr|A0A2M4AW77|A0A2M4AW77_9DIPT	143
tr|A0A293MBK8|A0A293MBK8_ORNER	77
tr|A0A293M0G6|A0A293M0G6_ORNER	120
tr|A0A293L9E4|A0A293L9E4_ORNER	137
tr|A0A293L9E5|A0A293L9E5_ORNER	136
tr|A0A293LBD6|A0A293LBD6_ORNER	137
tr|A0A293MTG1|A0A293MTG1_ORNER	100
tr|A0A293N2K3|A0A293N2K3_ORNER	111
tr|A0A293N0H3|A0A293N0H3_ORNER	125
tr|A9V107|A9V107_MONBE	155
tr|A0A293MYG6|A0A293MYG6_ORNER	134
tr|A0A293LP15|A0A293LP15_ORNER	62
tr|A0A293MC03|A0A293MC03_ORNER	100
tr|A0A293MBZ7|A0A293MBZ7_ORNER	137
tr|A0A0M4AYF1|A0A0M4AYF1_UREUN	134
tr|A0A293LZT1|A0A293LZT1_ORNER	133
tr|F6K5S2|F6K5S2_MANSE	149
tr|F6K5S1|F6K5S1_MANSE	131
tr|A0A293N6G4|A0A293N6G4_ORNER	135
tr|A0A293M943|A0A293M943_ORNER	149
tr|A0A293MYY2|A0A293MYY2_ORNER	141
tr|A0A293N4R1|A0A293N4R1_ORNER	136
tr|A0A293MJI3|A0A293MJI3_ORNER	117
tr|A0A293MV25|A0A293MV25_ORNER	98
tr|A9VC84|A9VC84_MONBE	166
tr|A0A293LBT0|A0A293LBT0_ORNER	125
tr|F6K5R8|F6K5R8_MANSE	134
tr|A0A293MY70|A0A293MY70_ORNER	120
tr|A0A293MNB8|A0A293MNB8_ORNER	52
tr|A0A293N017|A0A293N017_ORNER	142
tr|F6K5R9|F6K5R9_MANSE	131
tr|F6K5S0|F6K5S0_MANSE	131
tr|A2ELV9|A2ELV9_TRIVA	137
tr|A2DMP6|A2DMP6_TRIVA	158
tr|A0A087UZR2|A0A087UZR2_STEMI	136
tr|A0A087UYI6|A0A087UYI6_STEMI	135
tr|A2HKA4|A2HKA4_TRIVA	152
tr|A0A2H2I9B8|A0A2H2I9B8_CAEJA	131
tr|A2ECZ1|A2ECZ1_TRIVA	150
tr|A2DWY9|A2DWY9_TRIVA	128
tr|A0A1I8NVJ4|A0A1I8NVJ4_STOCA	132
tr|A0A1I8PWM2|A0A1I8PWM2_STOCA	134
tr|A0A1I8P3L8|A0A1I8P3L8_STOCA	135
tr|A2F3J1|A2F3J1_TRIVA	144
tr|A0A087V078|A0A087V078_STEMI	134
tr|A0A1I8PFA2|A0A1I8PFA2_STOCA	136
tr|A0A1I8P4C0|A0A1I8P4C0_STOCA	128
tr|A0A087UZR1|A0A087UZR1_STEMI	129
tr|A0A1I8Q7A0|A0A1I8Q7A0_STOCA	76
tr|A0A087UZQ9|A0A087UZQ9_STEMI	137
tr|A0A1I8P6R3|A0A1I8P6R3_STOCA	136
tr|A0A0B2VLE2|A0A0B2VLE2_TOXCA	188
tr|A2E7M5|A2E7M5_TRIVA	160
tr|A2EEY8|A2EEY8_TRIVA	142
tr|A0A3G4RIH6|A0A3G4RIH6_CHEQU	123
tr|A0A1I8P495|A0A1I8P495_STOCA	128
tr|A2ELV8|A2ELV8_TRIVA	147
tr|A0A1I8PI09|A0A1I8PI09_STOCA	146
tr|A0A2G8Y619|A0A2G8Y619_TOXGO	136
tr|A0A2H2JBP3|A0A2H2JBP3_CAEJA	124
tr|A2DUX1|A2DUX1_TRIVA	150
tr|A0A2G8Y4Y5|A0A2G8Y4Y5_TOXGO	87
tr|A2EXZ9|A2EXZ9_TRIVA	157
tr|A0A2G8XQA2|A0A2G8XQA2_TOXGO	296
tr|A2DC87|A2DC87_TRIVA	156
tr|A0A0B2VL11|A0A0B2VL11_TOXCA	124
tr|A0A6F7P2J3|A0A6F7P2J3_HAECO	125
tr|A0A6F7P2T7|A0A6F7P2T7_HAECO	137
tr|A0A086LUA8|A0A086LUA8_TOXGO	153
tr|A0A086LPD7|A0A086LPD7_TOXGO	282
tr|A0A086LR03|A0A086LR03_TOXGO	153
tr|A0A0C9RXP7|A0A0C9RXP7_9HYME	136
tr|A0A0C9QHM0|A0A0C9QHM0_9HYME	122
tr|A0A0C9QWG8|A0A0C9QWG8_9HYME	122
tr|A0A0C9RBQ1|A0A0C9RBQ1_9HYME	136
tr|A0A0C9RND9|A0A0C9RND9_9HYME	136
tr|A0A0C9QH52|A0A0C9QH52_9HYME	136
tr|A0A0C9QV29|A0A0C9QV29_9HYME	131
tr|A0A0C9QWR7|A0A0C9QWR7_9HYME	122
tr|A0A0S4TEP9|A0A0S4TEP9_CRYHO	225
tr|A0A0J9TBL3|A0A0J9TBL3_PLAVI	154
tr|A0A0J9T6U0|A0A0J9T6U0_PLAVI	308
tr|A0A0J9T8M0|A0A0J9T8M0_PLAVI	138
tr|A0A267EDR2|A0A267EDR2_9PLAT	145
tr|A0A1I8FY83|A0A1I8FY83_9PLAT	86
tr|A0A1I8HKM7|A0A1I8HKM7_9PLAT	72
tr|A0A267DL95|A0A267DL95_9PLAT	149
tr|A0A1I8IW97|A0A1I8IW97_9PLAT	129
tr|A0A1I8GZQ7|A0A1I8GZQ7_9PLAT	131
tr|A0A1I8H9H3|A0A1I8H9H3_9PLAT	127
tr|A0A267DCR1|A0A267DCR1_9PLAT	128
tr|A0A1I8J7M5|A0A1I8J7M5_9PLAT	124
tr|A0A1I8H0W7|A0A1I8H0W7_9PLAT	135
tr|A0A267G1Y2|A0A267G1Y2_9PLAT	149
tr|A0A1I8HM10|A0A1I8HM10_9PLAT	121
tr|A0A1I8J7I7|A0A1I8J7I7_9PLAT	149
tr|A0A1I8JFJ8|A0A1I8JFJ8_9PLAT	99
tr|A0A1I8G2I6|A0A1I8G2I6_9PLAT	59
tr|A0A267GN23|A0A267GN23_9PLAT	134
tr|A0A267FP43|A0A267FP43_9PLAT	150
tr|A0A1I8GJ03|A0A1I8GJ03_9PLAT	138
tr|A0A1I8GM64|A0A1I8GM64_9PLAT	132
tr|A0A1I8J1T4|A0A1I8J1T4_9PLAT	129
tr|A0A267DMJ5|A0A267DMJ5_9PLAT	126
tr|A0A1I8GH60|A0A1I8GH60_9PLAT	127
tr|A0A267EU99|A0A267EU99_9PLAT	170
tr|A0A1I8J0J1|A0A1I8J0J1_9PLAT	131
tr|A0A267FPY8|A0A267FPY8_9PLAT	154
tr|A0A195FXN4|A0A195FXN4_9HYME	120
tr|A0A1I8I248|A0A1I8I248_9PLAT	125
tr|A0A267ELW7|A0A267ELW7_9PLAT	136
tr|A0A267E7V4|A0A267E7V4_9PLAT	136
tr|A0A1I8I8P4|A0A1I8I8P4_9PLAT	138
tr|A0A1I8G9H9|A0A1I8G9H9_9PLAT	142
tr|A0A1I8FFG0|A0A1I8FFG0_9PLAT	135
tr|A0A0N5AI38|A0A0N5AI38_9BILA	156
tr|A0A1I8I0Q1|A0A1I8I0Q1_9PLAT	151
tr|A0A267FVS7|A0A267FVS7_9PLAT	135
tr|A0A267DUT8|A0A267DUT8_9PLAT	135
tr|A0A267GU93|A0A267GU93_9PLAT	135
tr|A0A3F2YU15|A0A3F2YU15_9DIPT	108
tr|A0A1B6GQ06|A0A1B6GQ06_9HEMI	134
tr|A0A267H249|A0A267H249_9PLAT	134
tr|A0A1I8HB28|A0A1I8HB28_9PLAT	131
tr|A0A267DEN6|A0A267DEN6_9PLAT	128
tr|A0A1I8JD17|A0A1I8JD17_9PLAT	138
tr|A0A267FIU7|A0A267FIU7_9PLAT	161
tr|A0A267H844|A0A267H844_9PLAT	138
tr|A0A1I8H324|A0A1I8H324_9PLAT	137
tr|A0A1I8G9D7|A0A1I8G9D7_9PLAT	137
tr|A0A1I8IYD7|A0A1I8IYD7_9PLAT	149
tr|A0A267FLP5|A0A267FLP5_9PLAT	158
tr|A0A1I8H0F4|A0A1I8H0F4_9PLAT	135
tr|A0A1I8HKS1|A0A1I8HKS1_9PLAT	134
tr|A0A267FCN3|A0A267FCN3_9PLAT	143
tr|A0A267FB49|A0A267FB49_9PLAT	131
tr|A0A267GIQ4|A0A267GIQ4_9PLAT	142
tr|A0A267F6E0|A0A267F6E0_9PLAT	79
tr|A0A195FQC7|A0A195FQC7_9HYME	157
tr|A0A267F8V2|A0A267F8V2_9PLAT	138
tr|A0A1B6GQ58|A0A1B6GQ58_9HEMI	126
tr|A0A267EYP2|A0A267EYP2_9PLAT	128
tr|A0A1I8FI01|A0A1I8FI01_9PLAT	134
tr|A0A267GCT3|A0A267GCT3_9PLAT	93
tr|A0A267DI47|A0A267DI47_9PLAT	138
tr|A0A267ERK1|A0A267ERK1_9PLAT	133
tr|A0A1I8HMM2|A0A1I8HMM2_9PLAT	131
tr|A0A1I8JJC9|A0A1I8JJC9_9PLAT	142
tr|A0A267ESP5|A0A267ESP5_9PLAT	133
tr|A0A267H3J5|A0A267H3J5_9PLAT	135
tr|A0A267ED45|A0A267ED45_9PLAT	131
tr|A0A1I8F2E4|A0A1I8F2E4_9PLAT	127
tr|A0A267EPF1|A0A267EPF1_9PLAT	127
tr|A0A182KG92|A0A182KG92_9DIPT	139
tr|A0A1I8GZW9|A0A1I8GZW9_9PLAT	140
tr|A0A1I8GKZ5|A0A1I8GKZ5_9PLAT	149
tr|A0A267H0N0|A0A267H0N0_9PLAT	129
tr|A0A267DF86|A0A267DF86_9PLAT	149
tr|A0A1B6G9I5|A0A1B6G9I5_9HEMI	137
tr|A0A1I8H1N5|A0A1I8H1N5_9PLAT	127
tr|A0A1I8HJP6|A0A1I8HJP6_9PLAT	147
tr|A0A1I8JML2|A0A1I8JML2_9PLAT	113
tr|A0A267DM08|A0A267DM08_9PLAT	138
tr|A0A1I8GZ94|A0A1I8GZ94_9PLAT	104
tr|A0A1I8GTF4|A0A1I8GTF4_9PLAT	135
tr|A0A267F8H7|A0A267F8H7_9PLAT	121
tr|A0A1I8H0E3|A0A1I8H0E3_9PLAT	131
tr|A0A1I8GDU4|A0A1I8GDU4_9PLAT	131
tr|A0A267EYU4|A0A267EYU4_9PLAT	150
tr|A0A267DTR3|A0A267DTR3_9PLAT	149
tr|A0A195FQQ0|A0A195FQQ0_9HYME	137
tr|A0A151JYX8|A0A151JYX8_9HYME	122
tr|A0A1I8HPJ2|A0A1I8HPJ2_9PLAT	143
tr|A0A267FP72|A0A267FP72_9PLAT	135
tr|A0A267DQC4|A0A267DQC4_9PLAT	136
tr|A0A267GAH9|A0A267GAH9_9PLAT	131
tr|A0A267FR56|A0A267FR56_9PLAT	132
tr|A0A267FVZ8|A0A267FVZ8_9PLAT	123
tr|A0A267E1M7|A0A267E1M7_9PLAT	154
tr|A0A267GKK4|A0A267GKK4_9PLAT	146
tr|A0A267FN62|A0A267FN62_9PLAT	154
tr|A0A267H5A3|A0A267H5A3_9PLAT	143
tr|A0A267GHH6|A0A267GHH6_9PLAT	137
tr|A0A1I8GRA2|A0A1I8GRA2_9PLAT	143
tr|A0A1I8F8Z5|A0A1I8F8Z5_9PLAT	136
tr|A0A267HAA3|A0A267HAA3_9PLAT	99
tr|A0A182JU73|A0A182JU73_9DIPT	131
tr|A0A1I8FGW5|A0A1I8FGW5_9PLAT	116
tr|A0A1I8FVW6|A0A1I8FVW6_9PLAT	104
tr|A0A1I8IPV5|A0A1I8IPV5_9PLAT	145
tr|A0A267FY45|A0A267FY45_9PLAT	113
tr|A0A267F5R6|A0A267F5R6_9PLAT	142
tr|A0A267E5W7|A0A267E5W7_9PLAT	133
tr|A0A267GYX4|A0A267GYX4_9PLAT	130
tr|A0A1I8FM39|A0A1I8FM39_9PLAT	126
tr|A0A267G9G8|A0A267G9G8_9PLAT	127
tr|A0A1I8GYK3|A0A1I8GYK3_9PLAT	126
tr|A0A267H3C4|A0A267H3C4_9PLAT	136
tr|A0A1I8HN90|A0A1I8HN90_9PLAT	104
tr|A0A1I8GP16|A0A1I8GP16_9PLAT	132
tr|A0A1I8HID4|A0A1I8HID4_9PLAT	137
tr|A0A267EDD4|A0A267EDD4_9PLAT	149
tr|A0A1I8IPY8|A0A1I8IPY8_9PLAT	140
tr|A0A1I8GLZ2|A0A1I8GLZ2_9PLAT	134
tr|A0A1I8I8W2|A0A1I8I8W2_9PLAT	137
tr|A0A1I8JG37|A0A1I8JG37_9PLAT	104
tr|A0A1I8GLR6|A0A1I8GLR6_9PLAT	137
tr|A0A1I8H349|A0A1I8H349_9PLAT	149
tr|A0A267FQG9|A0A267FQG9_9PLAT	121
tr|A0A182KA66|A0A182KA66_9DIPT	136
tr|A0A1I8H965|A0A1I8H965_9PLAT	140
tr|A0A1I8GLC7|A0A1I8GLC7_9PLAT	131
tr|A0A267DRD0|A0A267DRD0_9PLAT	136
tr|A0A267GJU5|A0A267GJU5_9PLAT	128
tr|A0A267E060|A0A267E060_9PLAT	135
tr|A0A1B6EWL5|A0A1B6EWL5_9HEMI	134
tr|A0A1I8HLS6|A0A1I8HLS6_9PLAT	143
tr|A0A1I8J018|A0A1I8J018_9PLAT	141
tr|A0A267DNI1|A0A267DNI1_9PLAT	131
tr|A0A267H563|A0A267H563_9PLAT	132
tr|A0A182JWX0|A0A182JWX0_9DIPT	130
tr|A0A267DES3|A0A267DES3_9PLAT	136
tr|A0A267EUN3|A0A267EUN3_9PLAT	135
tr|A0A267GSQ5|A0A267GSQ5_9PLAT	98
tr|A0A267EJC0|A0A267EJC0_9PLAT	114
tr|A0A267GZG3|A0A267GZG3_9PLAT	134
tr|A0A267DC39|A0A267DC39_9PLAT	150
tr|A0A195FSU0|A0A195FSU0_9HYME	135
tr|A0A1I8GBN1|A0A1I8GBN1_9PLAT	133
tr|A0A267GN21|A0A267GN21_9PLAT	128
tr|A0A267FQI7|A0A267FQI7_9PLAT	150
tr|A0A1B6G493|A0A1B6G493_9HEMI	127
tr|A0A267FYU3|A0A267FYU3_9PLAT	135
tr|A0A1I8J1I0|A0A1I8J1I0_9PLAT	143
tr|A0A1I8JID0|A0A1I8JID0_9PLAT	143
tr|A0A1I8FLE8|A0A1I8FLE8_9PLAT	92
tr|A0A1I8H6E4|A0A1I8H6E4_9PLAT	130
tr|A0A267DWN2|A0A267DWN2_9PLAT	135
tr|A0A1I8HH16|A0A1I8HH16_9PLAT	131
tr|A0A267GF73|A0A267GF73_9PLAT	145
tr|A0A267FAJ5|A0A267FAJ5_9PLAT	145
tr|A0A267GZB4|A0A267GZB4_9PLAT	128
tr|A0A1B6F4L3|A0A1B6F4L3_9HEMI	118
tr|A0A267F4T5|A0A267F4T5_9PLAT	142
tr|A0A267EPC1|A0A267EPC1_9PLAT	126
tr|A0A267GSR5|A0A267GSR5_9PLAT	121
tr|A0A1I8J2I1|A0A1I8J2I1_9PLAT	124
tr|A0A267FJL2|A0A267FJL2_9PLAT	142
tr|A0A1I8I342|A0A1I8I342_9PLAT	128
tr|A0A267H046|A0A267H046_9PLAT	136
tr|A0A1I8FXQ8|A0A1I8FXQ8_9PLAT	154
tr|A0A1I8FRZ6|A0A1I8FRZ6_9PLAT	117
tr|A0A1I8H0N4|A0A1I8H0N4_9PLAT	140
tr|A0A267DQD1|A0A267DQD1_9PLAT	143
tr|A0A267F328|A0A267F328_9PLAT	143
tr|A0A182KA67|A0A182KA67_9DIPT	135
tr|A0A267GQ97|A0A267GQ97_9PLAT	138
tr|A0A195F7E7|A0A195F7E7_9HYME	127
tr|A0A182JU74|A0A182JU74_9DIPT	127
tr|A0A267GUE2|A0A267GUE2_9PLAT	120
tr|A0A1I8IJR4|A0A1I8IJR4_9PLAT	133
tr|A0A267GBW8|A0A267GBW8_9PLAT	130
tr|A0A1I8IAM6|A0A1I8IAM6_9PLAT	129
tr|A0A267ESH9|A0A267ESH9_9PLAT	143
tr|A0A267H8E3|A0A267H8E3_9PLAT	121
tr|A0A1I8IWA4|A0A1I8IWA4_9PLAT	148
tr|A0A1I8GSV6|A0A1I8GSV6_9PLAT	99
tr|A0A267GM80|A0A267GM80_9PLAT	138
tr|A0A267EC42|A0A267EC42_9PLAT	139
tr|A0A1I8GQ20|A0A1I8GQ20_9PLAT	126
tr|A0A267HAN0|A0A267HAN0_9PLAT	133
tr|A0A267DEP6|A0A267DEP6_9PLAT	131
tr|A0A267F9J2|A0A267F9J2_9PLAT	132
tr|A0A267EAZ6|A0A267EAZ6_9PLAT	140
tr|A0A182KEP7|A0A182KEP7_9DIPT	127
tr|A0A1I8HW26|A0A1I8HW26_9PLAT	136
tr|A0A1I8H7R8|A0A1I8H7R8_9PLAT	139
tr|A0A0N5AV95|A0A0N5AV95_9BILA	138
tr|I1VB16|I1VB16_9CRUS	132
tr|A0A024W0U9|A0A024W0U9_PLAFA	163
tr|I1VB00|I1VB00_9CRUS	127
tr|I1VAX5|I1VAX5_9CRUS	122
tr|A0A2M4CS65|A0A2M4CS65_ANODA	150
tr|I1VAY4|I1VAY4_9CRUS	97
tr|A0A2M4CSE3|A0A2M4CSE3_ANODA	150
tr|A0A024VZQ6|A0A024VZQ6_PLAFA	307
tr|I1VB37|I1VB37_9CRUS	123
tr|I1VAZ3|I1VAZ3_9CRUS	149
tr|I1VAZ9|I1VAZ9_9CRUS	128
tr|A0A2M4CRD6|A0A2M4CRD6_ANODA	131
tr|W4J229|W4J229_PLAFP	163
tr|W4IWP1|W4IWP1_PLAFP	307
tr|A0A1I7XQ22|A0A1I7XQ22_HETBA	132
tr|A0A0V1MSR5|A0A0V1MSR5_9BILA	134
tr|K2NNP0|K2NNP0_TRYCR	159
tr|K2MX27|K2MX27_TRYCR	156
tr|E4WZA1|E4WZA1_OIKDI	149
tr|I1VAY5|I1VAY5_9CRUS	96
tr|A0A194Q558|A0A194Q558_PAPXU	125
tr|I1VAX1|I1VAX1_9CRUS	122
tr|I1VB30|I1VB30_9CRUS	123
tr|E4XA23|E4XA23_OIKDI	119
tr|E4Y4D7|E4Y4D7_OIKDI	118
tr|I1VB03|I1VB03_9CRUS	127
tr|U6M4B0|U6M4B0_EIMMA	152
tr|I1VB25|I1VB25_9CRUS	132
tr|I1VB11|I1VB11_9CRUS	130
tr|I1VAZ6|I1VAZ6_9CRUS	127
tr|I1VB14|I1VB14_9CRUS	132
tr|I1VB31|I1VB31_9CRUS	117
tr|A0A194Q5C6|A0A194Q5C6_PAPXU	120
tr|Q7RFI8|Q7RFI8_PLAYO	308
tr|A0A194Q8Q5|A0A194Q8Q5_PAPXU	135
tr|I1VB13|I1VB13_9CRUS	131
tr|E4WTM8|E4WTM8_OIKDI	118
tr|I1VB10|I1VB10_9CRUS	130
tr|A0A194QJI1|A0A194QJI1_PAPXU	130
tr|A0A194PXI6|A0A194PXI6_PAPXU	128
tr|U6M8K0|U6M8K0_EIMMA	239
tr|A0A443RHA7|A0A443RHA7_9ACAR	181
tr|A0A3S3S527|A0A3S3S527_9ACAR	131
tr|A0A2S2NDM7|A0A2S2NDM7_SCHGA	144
tr|A0A443RH51|A0A443RH51_9ACAR	130
tr|A0A3S3PYD9|A0A3S3PYD9_9ACAR	136
tr|A0A3S3NSB9|A0A3S3NSB9_9ACAR	150
tr|A0A1B6MAM5|A0A1B6MAM5_9HEMI	134
tr|A0A2S2PQ57|A0A2S2PQ57_SCHGA	140
tr|A0A443QNM9|A0A443QNM9_9ACAR	132
tr|A0A3P6TRR9|A0A3P6TRR9_LITSI	136
tr|A0A1B6LDF5|A0A1B6LDF5_9HEMI	126
tr|A0A1B6LT56|A0A1B6LT56_9HEMI	132
tr|A0A2S2P9U9|A0A2S2P9U9_SCHGA	137
tr|A0A1B6MSE2|A0A1B6MSE2_9HEMI	132
tr|A0A2S2PKF1|A0A2S2PKF1_SCHGA	137
tr|A0A1B6KQU7|A0A1B6KQU7_9HEMI	127
tr|A0A1B6LMH4|A0A1B6LMH4_9HEMI	134
tr|A0A1B6MJE0|A0A1B6MJE0_9HEMI	134
tr|A0A1B6LB92|A0A1B6LB92_9HEMI	133
tr|A0A443Q8T5|A0A443Q8T5_9ACAR	126
tr|A0A3S3RLX6|A0A3S3RLX6_9ACAR	156
tr|A0A443QF67|A0A443QF67_9ACAR	156
tr|A0A3P6SNI5|A0A3P6SNI5_LITSI	130
tr|A0A1W0WF58|A0A1W0WF58_HYPDU	142
tr|A0A1W0WXT3|A0A1W0WXT3_HYPDU	140
tr|F6K5S4|F6K5S4_EUPAU	124
tr|Q9GV88|Q9GV88_HYDVU	128
tr|A0A1W0WD91|A0A1W0WD91_HYPDU	137
tr|D2KFF8|D2KFF8_HYDVU	109
tr|Q9GV89|Q9GV89_HYDVU	123
tr|A0A1W0WUY7|A0A1W0WUY7_HYPDU	140
tr|D1MAR4|D1MAR4_HYDVU	135
tr|A0A1W0X6A1|A0A1W0X6A1_HYPDU	142
tr|Q5D0W5|Q5D0W5_HYDVU	128
tr|D1MAR5|D1MAR5_HYDVU	132
tr|D1MAR2|D1MAR2_HYDVU	129
tr|F6K5S3|F6K5S3_EUPAU	136
tr|A0A1W0WYR5|A0A1W0WYR5_HYPDU	135
tr|F2XX05|F2XX05_HYDVU	109
tr|A0A1W0WUY8|A0A1W0WUY8_HYPDU	136
tr|A0A086QI73|A0A086QI73_TOXGO	297
tr|T2M3R8|T2M3R8_HYDVU	134
tr|A0A086QNK5|A0A086QNK5_TOXGO	153
tr|A0A086Q6D1|A0A086Q6D1_TOXGO	153
tr|F2XEX1|F2XEX1_MYTGA	165
tr|F8RBY6|F8RBY6_HALDI	142
tr|A2I5C3|A2I5C3_MYTGA	54
tr|A0A3L5TR99|A0A3L5TR99_MYTGA	118
tr|A0A3L5TWE8|A0A3L5TWE8_MYTGA	139
tr|F2XEX0|F2XEX0_MYTGA	139
tr|A0A3L5TSL4|A0A3L5TSL4_MYTGA	125
tr|B6DU81|B6DU81_LEIME	150
tr|A0A3L5TUC6|A0A3L5TUC6_MYTGA	135
tr|F2XEX2|F2XEX2_MYTGA	152
tr|A0A097BW92|A0A097BW92_MYTGA	200
tr|F2XEW9|F2XEW9_MYTGA	139
tr|Q5CPT4|Q5CPT4_CRYPI	225
tr|A0A0K0EN53|A0A0K0EN53_STRER	141
tr|D5FW83|D5FW83_HALDI	87
tr|F2XEW8|F2XEW8_MYTGA	128
tr|V4ZDI2|V4ZDI2_TOXGV	153
tr|A0A125YS23|A0A125YS23_TOXGV	153
tr|A0A125YJJ6|A0A125YJJ6_TOXGV	296
tr|A0A3L5TU52|A0A3L5TU52_MYTGA	316
tr|A0A0F7VBQ7|A0A0F7VBQ7_TOXGV	296
tr|B6DU86|B6DU86_LEIMA	149
tr|A0A0F7UYS3|A0A0F7UYS3_TOXGV	152
tr|A0A0F7V0G2|A0A0F7V0G2_TOXGV	153
tr|M4H2J9|M4H2J9_9TRYP	158
tr|A0A0K0EH49|A0A0K0EH49_STRER	130
tr|A0A0V0WLS4|A0A0V0WLS4_9BILA	134
tr|L7LY79|L7LY79_9ACAR	129
tr|L7MHW3|L7MHW3_9ACAR	132
tr|L7MIW3|L7MIW3_9ACAR	138
tr|A0A0V0W0C6|A0A0V0W0C6_9BILA	80
tr|L7MJ43|L7MJ43_9ACAR	135
tr|A0A0X3PY94|A0A0X3PY94_SCHSO	136
tr|A0A0X3P819|A0A0X3P819_SCHSO	136
tr|L7M4S9|L7M4S9_9ACAR	131
tr|A0A1G4GZN2|A0A1G4GZN2_PLAVI	154
tr|L7MJV8|L7MJV8_9ACAR	135
tr|L7MKF8|L7MKF8_9ACAR	138
tr|G0ZIA8|G0ZIA8_PLAVI	154
tr|L7M270|L7M270_9ACAR	131
tr|A0A0X3Q1V8|A0A0X3Q1V8_SCHSO	135
tr|L7M0M7|L7M0M7_9ACAR	137
tr|A0A1G4H2J0|A0A1G4H2J0_PLAVI	138
tr|G0ZIA5|G0ZIA5_PLAVI	154
tr|A0A1G4H3K1|A0A1G4H3K1_PLAVI	308
tr|L7LWQ9|L7LWQ9_9ACAR	137
tr|A0A565A1S0|A0A565A1S0_PLAVI	138
tr|A0A564ZXZ8|A0A564ZXZ8_PLAVI	154
tr|A0A1G4HI70|A0A1G4HI70_PLAVI	138
tr|A0A1G4HJ56|A0A1G4HJ56_PLAVI	308
tr|A0A565A0W1|A0A565A0W1_PLAVI	308
tr|A0A1G4HF48|A0A1G4HF48_PLAVI	154
tr|A0A384L055|A0A384L055_PLAKH	154
tr|A0A679L472|A0A679L472_PLAKH	138
tr|A0A384KFY8|A0A384KFY8_PLAKH	308
tr|B6DU87|B6DU87_LEICH	149
tr|B2FZM2|B2FZM2_ANOGA	120
tr|B2FWS6|B2FWS6_ANOGA	128
tr|B2FZL0|B2FZL0_ANOGA	108
tr|A0A1B0D650|A0A1B0D650_PHLPP	134
tr|H2Y1S8|H2Y1S8_CIOIN	130
tr|B2FWR9|B2FWR9_ANOGA	127
tr|A0A0B4KJB1|A0A0B4KJB1_ERISI	138
tr|F6PIY0|F6PIY0_CIOIN	130
tr|A0A1S4H5X2|A0A1S4H5X2_ANOGA	121
tr|A0A3G1RFS0|A0A3G1RFS0_ERISI	141
tr|F6VGH4|F6VGH4_CIOIN	128
tr|B2FWS1|B2FWS1_ANOGA	128
tr|B2FWS5|B2FWS5_ANOGA	128
tr|Q7QGM9|Q7QGM9_ANOGA	141
tr|B2FZK2|B2FZK2_ANOGA	108
tr|B2FZN8|B2FZN8_ANOGA	120
tr|B2FZJ7|B2FZJ7_ANOGA	108
tr|B2FZK7|B2FZK7_ANOGA	108
tr|B2FZM3|B2FZM3_ANOGA	120
tr|B2FWS2|B2FWS2_ANOGA	127
tr|F6RZT0|F6RZT0_CIOIN	137
tr|Q5TMK1|Q5TMK1_ANOGA	110
tr|A0A1S4H8X3|A0A1S4H8X3_ANOGA	119
tr|B2FWS7|B2FWS7_ANOGA	126
tr|I6TTL3|I6TTL3_CIOIN	158
tr|Q7Q801|Q7Q801_ANOGA	64
tr|A0A0B4KJI8|A0A0B4KJI8_ERISI	157
tr|Q7QGN0|Q7QGN0_ANOGA	141
tr|F6W768|F6W768_CIOIN	141
tr|Q69HP8|Q69HP8_CIOIN	150
tr|F6UYE6|F6UYE6_CIOIN	145
tr|B2FWT3|B2FWT3_ANOGA	127
tr|A0A1B0CYU0|A0A1B0CYU0_PHLPP	107
tr|Q7Q1E0|Q7Q1E0_ANOGA	139
tr|A0A1B0D025|A0A1B0D025_PHLPP	146
tr|B2FWT1|B2FWT1_ANOGA	129
tr|A0A219MDC1|A0A219MDC1_ERISI	157
tr|B2FZM6|B2FZM6_ANOGA	120
tr|A0A1S4H616|A0A1S4H616_ANOGA	141
tr|B2FZM5|B2FZM5_ANOGA	120
tr|F6TBD6|F6TBD6_CIOIN	133
tr|B2FZK4|B2FZK4_ANOGA	108
tr|H2Y3Q9|H2Y3Q9_CIOIN	144
